ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
HWM,4281,2019-02-21,0000004281-19-000031,form10k_4q18.htm,77670,0.0,0.3862495171881035,-0.3862495171881035
HXL,717605,2019-02-06,0001564590-19-002166,hxl-10k_20181231.htm,43808,9.359021183345508,0.9130752373995618,8.445945945945946
IART,917520,2019-02-26,0000917520-19-000013,iart-20181231x10k.htm,73202,0.0,1.024562170432502,-1.024562170432502
IBKR,1381197,2019-02-28,0001140361-19-004097,bp15115x1_10k.htm,69991,5.0363618179480225,0.9286908316783586,4.107670986269663
IBOC,315709,2019-02-27,0001558370-19-001172,iboc-20181231x10k.htm,21612,0.0,2.082176568573015,-2.082176568573015
IBP,1580905,2019-02-28,0001193125-19-057931,d675567d10k.htm,47481,0.0,1.053052800067395,-1.053052800067395
IBRX,1326110,2019-03-13,0001564590-19-007562,nk-10k_20181231.htm,101911,0.0,1.128435595764932,-1.128435595764932
ICFI,1362004,2019-02-27,0001564590-19-004641,icfi-10k_20181231.htm,53358,0.8433599460249634,0.8433599460249634,0.0
ICUI,883984,2019-03-01,0000883984-19-000007,icui1231201810-k.htm,57324,0.0,0.6105645105017096,-0.6105645105017096
IDA,1057877,2019-02-21,0001057877-19-000024,ida12311810k.htm,90330,27.31650614413816,2.214103841470165,25.102402302667997
IDCC,1405495,2019-02-21,0001405495-19-000008,idcc-2018x10k.htm,76551,0.5878433985186347,1.1756867970372693,-0.5878433985186347
IDT,1005731,2019-10-11,0001213900-19-020184,f10k2019_idtcorporation.htm,57560,0.2605976372480889,0.2605976372480889,0.0
IDXX,874716,2019-02-15,0000874716-19-000004,idxx201810k.htm,75741,0.0,1.254274435246432,-1.254274435246432
IEP,813762,2019-03-01,0000813762-19-000006,a10k-fy2018.htm,91357,4.7615398929474475,0.2736517179854855,4.487888174961962
IESC,1048268,2019-12-06,0001048268-19-000007,a201910-k.htm,47845,3.553140349043787,0.3135123837391577,3.2396279653046296
IEX,832101,2019-02-28,0000832101-19-000005,iex-20181231x10k.htm,46336,0.3237223756906077,1.7265193370165746,-1.4027969613259668
IIIV,1728688,2019-11-22,0001728688-19-000108,iiiv-20190930.htm,64704,0.0,1.6227744807121662,-1.6227744807121662
IIPR,1677576,2019-03-14,0001144204-19-013981,tv515308_10k.htm,47175,0.3179650238473768,0.2119766825649178,0.1059883412824589
ILMN,1110803,2019-02-12,0001110803-19-000013,fy2018form10-k.htm,47279,0.0,0.6345311872078513,-0.6345311872078513
IMAX,921582,2019-02-26,0001193125-19-052075,d703352d10k.htm,79134,1.0109434629868324,0.7582075972401243,0.2527358657467081
IMKTA,50493,2019-12-10,0000050493-19-000017,imkt-20190928x10k.htm,30384,0.0,1.810163243812533,-1.810163243812533
IMO,49938,2019-02-27,0001193125-19-054202,d643211d10k.htm,83390,1.3191030099532317,2.878042930807051,-1.5589399208538193
INCY,879169,2019-02-14,0001558370-19-000682,incy-20181231x10k.htm,79080,2.276176024279211,0.1264542235710672,2.149721800708144
INDB,776901,2019-02-28,0000776901-19-000069,indb12-31x201810xk.htm,87526,0.0,1.371021182277266,-1.371021182277266
INOD,903651,2019-03-26,0001144204-19-015946,tv516211_10k.htm,40950,0.0,0.2442002442002442,-0.2442002442002442
INSM,1104506,2019-02-22,0001104506-19-000009,insmed10k2018.htm,65988,0.2273140571012911,1.591198399709038,-1.363884342607747
INSP,1609550,2019-02-26,0001609550-19-000013,insp-20181231.htm,71356,4.4144851168787484,1.1211390773025394,3.2933460395762095
INSW,1679049,2019-03-12,0001144204-19-013398,tv511411_10k.htm,97703,0.1023510025280697,1.381738534128942,-1.279387531600872
INTC,50863,2019-02-01,0000050863-19-000007,a12292018q4-10kdocument.htm,63051,3.013433569649966,1.9032212018841888,1.110212367765777
INVA,1080014,2019-02-19,0001047469-19-000541,a2237693z10-k.htm,46050,0.0,0.8686210640608035,-0.8686210640608035
INVH,1687229,2019-02-28,0001687229-19-000014,a123118ihinc10kdocument.htm,82642,0.5445173156506377,1.5730500229907312,-1.0285327073400934
INVX,1042893,2019-02-27,0001042893-19-000003,a2018123110-kdocument.htm,47593,0.0,0.2101149328682789,-0.2101149328682789
IOSP,1054905,2019-02-20,0001193125-19-044946,d658350d10k.htm,37619,0.0,0.2658231212950902,-0.2658231212950902
IP,51434,2019-02-20,0000051434-19-000007,a10-k123118.htm,57999,1.2931257435473025,3.5345436990292933,-2.241417955481991
IPAR,822663,2019-03-01,0001615774-19-003459,s116268_10k.htm,53228,0.3757420906289923,1.2211617945442248,-0.8454197039152326
IPG,51644,2019-02-25,0000051644-19-000009,ipg12311810k.htm,57350,0.0,1.7436791630340018,-1.7436791630340018
IPGP,1111928,2019-02-27,0001111928-19-000035,ipgp-20181231.htm,57831,3.6312704258961457,0.6916705573135515,2.939599868582594
IQV,1478242,2019-02-19,0001564590-19-003180,iqv-10k_20181231.htm,77669,0.1931272451042243,1.738145205938019,-1.5450179608337946
IR,1699150,2019-02-27,0001140361-19-004014,h10061123x1_10k.htm,70262,0.0,0.7116222139990322,-0.7116222139990322
IRDM,1418819,2019-02-28,0001418819-19-000005,irdm_12312018x10k.htm,67650,1.4781966001478195,1.6999260901699926,-0.2217294900221729
IRM,1020569,2019-02-14,0001020569-19-000018,irm201810k.htm,100120,0.2996404314822213,2.347183379944067,-2.0475429484618455
IRT,1466085,2019-02-22,0001564590-19-003914,irt-10k_20181231.htm,53741,0.0,0.4651941720474126,-0.4651941720474126
IRTC,1388658,2019-03-04,0001564590-19-005924,irtc-10k_20181231.htm,64259,1.167151683032727,1.4005820196392724,-0.2334303366065453
ISRG,1035267,2019-02-04,0001035267-19-000012,isrg-20181231x10k.htm,68458,0.0,1.3146746910514475,-1.3146746910514475
ITGR,1114483,2019-02-22,0001114483-19-000001,itgr-2018122810k.htm,56300,4.7957371225577266,0.4440497335701598,4.351687388987567
ITRI,780571,2019-02-28,0000780571-19-000007,itri10k12312018.htm,60743,0.493884068946216,0.329256045964144,0.164628022982072
ITT,216228,2019-02-22,0000216228-19-000006,itt10-kx12312018.htm,65997,1.5152203888055518,0.4545661166416656,1.0606542721638863
ITW,49826,2019-02-15,0000049826-19-000021,itw-20181231x10k.htm,40552,0.0,0.8630893667390017,-0.8630893667390017
IVT,1307748,2019-03-07,0001307748-19-000025,ivtp1231201810-k.htm,69626,0.0,1.6516818429896878,-1.6516818429896878
J,52988,2019-11-25,0000052988-19-000069,jecfy201910-k1.htm,76468,0.5884814562954438,0.7846419417272584,-0.1961604854318146
JAZZ,1232524,2019-04-26,0001193125-19-122354,d712716d10ka.htm,45420,0.0,0.8806693086745927,-0.8806693086745927
JBGS,1689796,2019-02-26,0001689796-19-000004,jbgs-12311810xk.htm,77222,0.7769806531817358,2.8489290616663645,-2.0719484084846287
JBHT,728535,2019-02-22,0001437749-19-003134,jbht20181231_10k.htm,26780,0.0,0.0,0.0
JBL,898293,2019-10-22,0001193125-19-271646,d782178d10k.htm,54569,0.2748813428869871,2.015796514504572,-1.7409151716175852
JBLU,1158463,2019-02-21,0001158463-19-000018,a201810-k.htm,58344,1.1997806115453176,2.7423556835321543,-1.5425750719868367
JBTM,1433660,2019-02-28,0001433660-19-000006,a123118-jbt10xk.htm,52700,0.0,2.3719165085388996,-2.3719165085388996
JCI,833444,2019-11-21,0000833444-19-000051,jciplc201910-k.htm,79888,0.8136390947326256,0.6884638493891448,0.1251752453434808
JJSF,785956,2019-11-27,0001437749-19-023629,jjsf20190928_10k.htm,33560,0.0,0.4469606674612634,-0.4469606674612634
JKHY,779152,2019-08-26,0000779152-19-000048,jkhy-20190630x10k.htm,37753,0.0,0.2648796122162477,-0.2648796122162477
JLL,1037976,2019-02-26,0001037976-19-000008,jll10kq42018.htm,79960,0.3751875937968985,4.2521260630315165,-3.8769384692346174
JNJ,200406,2019-02-20,0000200406-19-000009,form10-k20181230.htm,63287,0.0,1.1850775040687662,-1.1850775040687662
JOE,745308,2019-02-27,0001558370-19-001206,joe-20181231x10k.htm,62133,0.0,4.3455168750905315,-4.3455168750905315
KAI,886346,2019-02-26,0000886346-19-000019,kai201810k.htm,55534,0.5402096013253143,0.4501746677710952,0.090034933554219
KALU,811596,2019-02-22,0000811596-19-000009,kalu-12312018x10k.htm,59271,0.4217914325724216,0.9279411516593276,-0.506149719086906
KAR,1395942,2019-02-21,0001395942-19-000016,kar-20181231x10k.htm,69552,0.2156659765355417,1.3658845180584311,-1.1502185415228894
KBH,795266,2019-01-24,0000795266-19-000005,kbh-11302018x10k.htm,68248,2.783964365256125,0.8058844215215097,1.9780799437346148
KBR,1357615,2019-02-26,0001357615-19-000030,kbr1231201810-k.htm,81547,0.0,0.7970863428452304,-0.7970863428452304
KDP,1418135,2019-02-28,0001418135-19-000007,kdp-10kx12312018.htm,73929,0.2705298326772984,0.1352649163386492,0.1352649163386492
KEX,56047,2019-02-26,0001140361-19-003795,form10k.htm,65276,0.5361848152460322,0.6893804767448986,-0.1531956614988663
KEY,91576,2019-02-25,0000091576-19-000009,key-123118x10k.htm,117397,0.0851810523267204,0.7666294709404841,-0.6814484186137636
KEYS,1601046,2019-12-18,0001601046-19-000110,keys-10312019x10k.htm,68670,1.893111984855104,1.529051987767584,0.36405999708752
KFY,56679,2019-06-28,0001564590-19-024039,kfy-10k_20190430.htm,62010,0.0,2.3383325270117723,-2.3383325270117723
KHC,1637459,2019-06-07,0001637459-19-000049,form10-k2018.htm,131405,1.217609679996956,0.5707545374985732,0.6468551424983828
KIM,879101,2019-02-15,0001437749-19-002746,kim20181231_10k.htm,68670,0.0,0.509683995922528,-0.509683995922528
KKR,1404912,2019-02-15,0001404912-19-000006,kkr-2018123110xk.htm,178858,0.0559102751903744,0.8386541278556173,-0.7827438526652428
KLAC,319201,2019-08-16,0000319201-19-000031,klac10k2019.htm,77229,1.748048013052092,0.5179401520154346,1.2301078610366574
KLIC,56978,2019-11-15,0000056978-19-000130,a10-k2019.htm,43516,0.4596010662744738,0.2298005331372369,0.2298005331372369
KMB,55785,2019-02-07,0000055785-19-000013,kmb_2018xformx10k.htm,34222,0.0,0.5844193793466191,-0.5844193793466191
KMI,1506307,2019-02-08,0001506307-19-000033,kmi-2018x10k.htm,93667,0.533805929516265,1.5480371955971686,-1.0142312660809036
KMPR,860748,2019-02-20,0000860748-19-000052,kmpr20181231201810k.htm,80223,0.5609363898133952,0.0,0.5609363898133952
KMT,55242,2019-08-13,0000055242-19-000019,kmt630201910k.htm,45243,0.3315430011272462,0.2210286674181641,0.110514333709082
KMX,1170010,2019-04-19,0001170010-19-000040,kmx0228201910-k.htm,46798,0.2136843454848497,0.6410530364545493,-0.4273686909696995
KN,1587523,2019-02-19,0001587523-19-000004,knowles20181231-10xk.htm,55925,0.0,0.5364327223960661,-0.5364327223960661
KNSA,1730430,2019-03-12,0001558370-19-001857,knsa-20181231x10k.htm,102348,0.0,0.5373822644311564,-0.5373822644311564
KNSL,1669162,2019-02-28,0001669162-19-000005,knsl10-k12312018.htm,60791,0.2467470513727361,0.4112450856212268,-0.1644980342484907
KNTK,1692787,2019-04-08,0001193125-19-099516,d722837d10ka.htm,839,0.0,0.0,0.0
KNX,1492691,2019-02-28,0001492691-19-000012,knx-10k12312018.htm,78775,0.0,0.8886067914947635,-0.8886067914947635
KO,21344,2019-02-21,0000021344-19-000014,a2018123110-k.htm,110421,0.3622499343421994,0.6339373850988489,-0.2716874507566495
KR,56873,2019-04-02,0001558370-19-002756,kr-20190202x10k.htm,48008,0.3124479253457757,0.9373437760373272,-0.6248958506915514
KRC,1025996,2019-02-15,0001025996-19-000051,form10-k.htm,102005,1.3234645360521542,1.2744473310131856,0.0490172050389686
KRG,1286043,2019-02-27,0001286043-19-000021,krg-20181231x10k.htm,67303,0.0,0.1485817868445686,-0.1485817868445686
KRP,1657788,2019-03-12,0001558370-19-001822,krp-20181231x10k.htm,92820,0.0,0.8618832148243913,-0.8618832148243913
KRYS,1711279,2019-03-12,0001564590-19-007267,krys-10k_20181231.htm,56063,0.267556142197171,0.1783707614647807,0.0891853807323903
KTOS,1069258,2019-02-28,0001628280-19-002271,ktos20181230form10-k.htm,67794,0.0,0.3687641974216007,-0.3687641974216007
KW,1408100,2019-03-01,0001408100-19-000051,kw2018123110k.htm,73370,0.0,1.6355458634319202,-1.6355458634319202
KWR,81362,2019-07-24,0001144204-19-035667,tv525675_10ka.htm,30710,0.0,0.6512536633018561,-0.6512536633018561
L,60086,2019-02-13,0001193125-19-037854,d685868d10k.htm,87206,0.0,0.114671008875536,-0.114671008875536
LAD,1023128,2019-02-25,0001023128-19-000042,lad2018q4-10k.htm,48364,2.171036307997684,0.2067653626664461,1.964270945331238
LADR,1577670,2019-02-28,0001577670-19-000002,ladr12311810k.htm,137412,0.0,1.0552207958548017,-1.0552207958548017
LAMR,1090425,2019-02-26,0001564590-19-004180,lamr-10ka_20181231.htm,62811,0.1592077820763879,4.5374217891770545,-4.3782140071006665
LASR,1124796,2019-03-15,0001124796-19-000032,nlightq4201810-k.htm,49761,0.9043226623259178,1.1052832539538997,-0.2009605916279817
LAUR,912766,2019-02-28,0001047469-19-000767,a2237646z10-k.htm,145539,0.3779055785734408,1.4772672616961775,-1.0993616831227369
LAZ,1311370,2019-02-26,0001564590-19-004164,laz-10k_20181231.htm,70216,0.0,0.8545060954768144,-0.8545060954768144
LBRDA,1611983,2019-02-08,0001558370-19-000515,lbrd-20181231x10k.htm,54486,1.6518004625041294,0.3670667694453621,1.2847336930587674
LBRT,1694028,2019-02-28,0001694028-19-000015,libertyoilfield1231201810-k.htm,59308,0.5058339515748297,1.3488905375328792,-0.8430565859580496
LCII,763744,2019-02-27,0000763744-19-000018,lcii-20181231.htm,43306,0.2309148847734725,0.92365953909389,-0.6927446543204174
LEA,842162,2019-02-05,0000842162-19-000006,lear-2018123110xk.htm,64488,7.288177645453418,0.1550676094777323,7.133110035975686
LECO,59527,2019-02-27,0000059527-19-000008,leco-20181231x10k.htm,42363,0.0,0.4721100960744046,-0.4721100960744046
LEN,920760,2019-01-28,0001628280-19-000598,len-20181130x10k.htm,84760,1.3272770174610664,0.3539405379896177,0.9733364794714487
LEU,1065059,2019-04-01,0001065059-19-000005,leu-20181231x10k.htm,57711,0.5198315745698393,0.6931087660931191,-0.1732771915232797
LFUS,889331,2019-02-22,0000889331-19-000015,lfus-122918x10k.htm,50815,4.034241857719177,0.5903768572271967,3.443865000491981
LGIH,1580670,2019-02-26,0001580670-19-000022,a12311810k.htm,48015,0.0,0.3124023742580443,-0.3124023742580443
LGND,886163,2019-02-28,0000886163-19-000041,lgnd-20181231.htm,54054,0.0,0.37000037000037,-0.37000037000037
LH,920148,2019-02-28,0000920148-19-000033,lh10-k2018.htm,94326,0.6890995059686619,1.325191357632042,-0.6360918516633802
LHX,202058,2019-08-22,0000202058-19-000090,hrs628201910-k.htm,90620,0.4414036636504083,0.110350915912602,0.3310527477378062
LII,1069202,2019-02-19,0001069202-19-000008,lii-20181231x10k.htm,47086,0.0,0.2123773520791742,-0.2123773520791742
LILA,1712184,2019-02-21,0001712184-19-000039,llaform10-k2018annualr.htm,131909,2.3122000773260356,0.796003305308963,1.5161967720170724
LIN,1707925,2019-03-18,0001628280-19-003050,plc201810-k.htm,68227,0.9527020094683922,0.2931390798364284,0.6595629296319638
LITE,1633978,2019-08-27,0001633978-19-000069,lumentumfy19-10k.htm,70585,2.231352270312389,0.1416731600198342,2.089679110292555
LIVN,1639691,2019-03-18,0001639691-19-000035,livn-20181231x10xk.htm,70685,0.1414727311310744,0.5658909245242979,-0.4244181933932234
LKFN,721994,2019-02-28,0000721994-19-000011,lkfn10k.htm,64042,0.0,1.483401517753974,-1.483401517753974
LKQ,1065696,2019-03-01,0001065696-19-000010,lkq-20181231_10k.htm,81724,0.3059076892956781,1.162449219323577,-0.8565415300278988
LMAT,1158895,2019-03-11,0001437749-19-004574,lmat20181231_10k.htm,52623,0.0,1.0451703627691311,-1.0451703627691311
LMB,1606163,2019-04-15,0001144204-19-019702,tv516315_10k.htm,53354,2.202271619747348,2.623983206507478,-0.4217115867601304
LMT,936468,2019-02-08,0000936468-19-000009,lmtq4201810k.htm,75989,1.3159799444656464,0.3947939833396939,0.9211859611259524
LNC,59558,2019-02-20,0000059558-19-000010,lnc-20181231x10k.htm,124593,14.34671289719326,0.2407839926801666,14.105928904513094
LNG,3570,2019-02-26,0000003570-19-000030,cei2018form10-k.htm,84361,0.8297673095387679,0.0,0.8297673095387679
LNN,836157,2019-10-31,0000950123-19-009834,lnn-10k_20190831.htm,37250,0.0,0.2684563758389262,-0.2684563758389262
LNT,352541,2019-02-22,0000352541-19-000013,lnt1231201810-k.htm,67243,53.425635382121555,1.1897149145635977,52.23592046755796
LNTH,1521036,2019-02-20,0001628280-19-001574,lnth_12312018x10k.htm,67185,0.6697923643670463,1.190741981096971,-0.5209496167299248
LNW,750004,2019-02-28,0000750004-19-000007,sgms1231201810k.htm,94650,0.1584786053882725,0.739566825145272,-0.5810882197569995
LOB,1462120,2019-02-27,0001564590-19-004884,lob-10k_20181231.htm,86476,7.718904667190897,2.4862389564734726,5.232665710717424
LOPE,1434588,2019-02-20,0001558370-19-000782,lope-20181231x10k.htm,57492,0.0,0.0,0.0
LOW,60667,2019-04-02,0000060667-19-000042,form10k_02012019.htm,50111,1.796012851469737,0.9977849174831874,0.7982279339865499
LPG,1596993,2019-05-30,0001596993-19-000010,lpg-20190331x10k.htm,77116,0.68079257222885,1.0373982053011048,-0.3566056330722548
LPLA,1397911,2019-02-26,0001397911-19-000018,lpla2018123110-k.htm,59391,1.2628175986260544,1.6837567981680726,-0.4209391995420181
LPX,60519,2019-02-14,0001504337-19-000008,lpx1231201810k.htm,41497,0.0,0.3614719136323108,-0.3614719136323108
LRCX,707549,2019-08-20,0000707549-19-000124,lrcx10k2019document.htm,59727,0.0,0.3348569323756425,-0.3348569323756425
LRN,1157408,2019-08-07,0001558370-19-007293,lrn-20190630x10k.htm,65547,0.0,0.6102491342090408,-0.6102491342090408
LSTR,853816,2019-02-22,0001193125-19-048217,d671477d10k.htm,38789,0.6445126195570909,0.2578050478228363,0.3867075717342545
LTC,887905,2019-02-28,0001558370-19-001333,ltc-20181231x10k.htm,44895,0.0,1.781935627575454,-1.781935627575454
LULU,1397187,2019-03-27,0001397187-19-000011,lulu-20190203x10k.htm,47757,0.2093933873568272,0.3140900810352409,-0.1046966936784136
LUMN,18926,2019-03-11,0000018926-19-000006,ctl2018123110k.htm,90532,0.6627490831971016,0.6075199929306765,0.0552290902664251
LUV,92380,2019-02-05,0000092380-19-000022,luv-12312018x10k.htm,71745,0.418147606104955,0.7666039445257509,-0.3484563384207959
LVS,1300514,2019-02-22,0001300514-19-000021,lvs-20181231x10k.htm,81434,0.3683964928653879,0.6139941547756466,-0.2455976619102586
LW,1679273,2019-07-25,0001558370-19-006311,lw-20190526x10k.htm,49971,1.1006383702547478,0.0,1.1006383702547478
LXP,910108,2019-03-13,0001444838-19-000010,lxp2018123110k.htm,54279,0.0,1.197516534939848,-1.197516534939848
LYB,1489393,2019-02-21,0001489393-19-000011,a2018q410k.htm,71218,0.8424836417759555,0.6318627313319666,0.2106209104439888
LYV,1335258,2019-06-28,0001335258-19-000086,lyv-20181231x10ka.htm,3230,0.0,0.0,0.0
LZB,57131,2019-06-18,0001047469-19-003700,a2239055z10-k.htm,46328,0.0,0.0,0.0
M,794367,2019-04-03,0000794367-19-000038,m-0202201910xk.htm,46654,0.0,0.321515840013718,-0.321515840013718
MA,1141391,2019-02-13,0001141391-19-000013,ma12312018-10xk.htm,63176,0.0,1.0288717234392808,-1.0288717234392808
MAA,912595,2019-02-21,0000912595-19-000015,maa12312018-10k.htm,63208,0.0,0.9492469307682572,-0.9492469307682572
MAC,912242,2019-02-25,0000912242-19-000004,mac-2018x1231x10k.htm,63236,0.2372066544373458,0.1581377696248972,0.0790688848124486
MAN,871763,2019-02-22,0000871763-19-000050,man-123118x10k.htm,51977,0.0,0.2885891836773958,-0.2885891836773958
MANH,1056696,2019-03-15,0001564590-19-008024,manh-10ka_20181231.htm,4151,0.0,2.409058058299205,-2.409058058299205
MAR,1048286,2019-03-01,0001628280-19-002337,mar-q42018x10k.htm,55084,0.0,0.1815409193232154,-0.1815409193232154
MARA,1507605,2019-03-25,0001493152-19-003868,form10-k.htm,48811,0.2048718526561635,2.86820593718629,-2.6633340845301263
MAS,62996,2019-02-07,0000062996-19-000011,mas_20181231x10k.htm,40642,0.0,0.2460508833226711,-0.2460508833226711
MASI,937556,2019-02-26,0000937556-19-000039,masi-20181229xform10k.htm,78747,0.9524172349422836,0.7619337879538268,0.1904834469884567
MAT,63276,2019-11-12,0001628280-19-013975,mat1231201810-ka.htm,72972,0.0,0.5481554568875733,-0.5481554568875733
MATX,3453,2019-04-08,0001558370-19-002865,matx-20181231x10ka.htm,3946,0.0,0.0,0.0
MBIN,1629019,2019-03-15,0001558370-19-002098,mbin-20181231x10k.htm,63400,0.3154574132492113,0.473186119873817,-0.1577287066246056
MC,1596967,2019-03-08,0001564590-19-007005,mc-10ka_20181231.htm,18269,0.0,0.5473753352673929,-0.5473753352673929
MCD,63908,2019-02-22,0000063908-19-000010,mcd-12312018x10k.htm,40691,0.0,1.47452753680175,-1.47452753680175
MCHP,827054,2019-05-30,0000827054-19-000143,a2019-03x3110k.htm,77420,0.1937483854301214,1.2270731077241024,-1.033324722293981
MCK,927653,2019-05-15,0000927653-19-000009,mck_10kx3312019.htm,75179,0.0,0.5320634751725881,-0.5320634751725881
MCO,1059556,2019-02-25,0001193125-19-048576,d679514d10k.htm,79475,0.0,1.0066058508965083,-1.0066058508965083
MCRI,907242,2019-03-14,0001558370-19-002010,mcri-20181231x10k.htm,40683,0.0,0.7374087456677236,-0.7374087456677236
MCY,64996,2019-02-13,0000064996-19-000004,mcy-20181231x10k.htm,60537,0.0,2.808199943836001,-2.808199943836001
MD,893949,2019-02-14,0001193125-19-040891,d671465d10k.htm,55837,0.0,0.0,0.0
MDB,1441816,2019-04-01,0001441816-19-000067,mdb-013119x10k.htm,65003,0.0,1.8460686429857085,-1.8460686429857085
MDGL,1157601,2019-04-30,0001193125-19-129437,d729391d10ka.htm,16181,1.5450219393115383,1.854026327173846,-0.3090043878623076
MDLZ,1103982,2019-02-08,0001103982-19-000005,mdlz10k123118document.htm,78490,0.191107147407313,0.8918333545674608,-0.7007262071601478
MDT,1613103,2019-06-21,0001613103-19-000028,mdt-2019426x10k.htm,86607,1.154641079820338,0.577320539910169,0.577320539910169
MDU,67716,2019-02-22,0000067716-19-000019,a2018form10-k.htm,78432,7.618064055487555,0.8287433700530396,6.789320685434516
MEDP,1668397,2019-02-26,0001564590-19-004451,medp-10k_20181231.htm,68024,0.6615312242737857,0.5145242855462778,0.1470069387275079
MELI,1099590,2019-02-28,0001562762-19-000047,meli-20181231x10k.htm,78354,0.3190647573831585,0.3190647573831585,0.0
METC,1687187,2019-03-19,0001437749-19-005299,metc20181231_10k.htm,54315,4.142502071251036,1.288778422166989,2.853723649084047
MFA,1055160,2019-02-21,0001055160-19-000005,mfa-12312018x10k.htm,96552,0.4660700969425801,1.916065954097274,-1.4499958571546938
MGEE,1161728,2019-02-22,0001161728-19-000005,f20181231_10k.htm,61461,34.696799596492085,0.976228828037292,33.72057076845479
MGNI,1595974,2019-02-27,0001595974-19-000043,rubiq42018.htm,78273,0.0,0.8304268393954491,-0.8304268393954491
MGRC,752714,2019-02-26,0001564590-19-004446,mgrc-10k_20181231.htm,49360,0.2025931928687196,2.633711507293355,-2.4311183144246353
MGY,1698990,2019-02-27,0001698990-19-000006,magnolia10-k2018.htm,51085,0.6851326221004209,1.7617695996867966,-1.0766369775863758
MHK,851968,2019-02-28,0000851968-19-000020,a4q201810kdocument-classic.htm,45446,0.7701447872199974,1.1002068388857107,-0.3300620516657132
MHO,799292,2019-02-22,0000799292-19-000008,mho-20181231x10k.htm,69553,0.215662875792561,2.0847411326614234,-1.8690782568688624
MIDD,769520,2019-02-27,0000769520-19-000003,midd-2018122918x10kq4.htm,48115,0.0,0.0,0.0
MKL,1096343,2019-02-28,0001096343-19-000074,mkl_12312018x10k.htm,92010,0.6521030322791002,0.5434191935659167,0.1086838387131833
MKSI,1049502,2019-02-26,0001193125-19-051798,d669860d10k.htm,69861,0.5725655229670346,0.4294241422252759,0.1431413807417586
MKTX,1278021,2019-03-18,0001564590-19-008251,mktx-10ka_20181231.htm,1059,0.0,9.442870632672332,-9.442870632672332
MLI,89439,2019-02-27,0000089439-19-000021,mli12291810-k.htm,40926,0.7330303474563847,0.2443434491521282,0.4886868983042565
MLKN,66382,2019-07-30,0000066382-19-000047,hmi10k_06012019.htm,49439,0.0,1.0113473168955682,-1.0113473168955682
MLM,916076,2019-03-18,0000950157-19-000284,form10-ka.htm,1079,0.0,0.0,0.0
MMC,62709,2019-02-21,0000062709-19-000010,mmc1231201810k.htm,72300,0.0,0.5532503457814661,-0.5532503457814661
MMI,1578732,2019-03-01,0001193125-19-059132,d619148d10k.htm,50464,0.0,0.4954026632847178,-0.4954026632847178
MMM,66740,2019-02-07,0001558370-19-000470,mmm-20181231x10k.htm,76996,2.5325990960569382,0.5844459452439088,1.9481531508130292
MMS,1032220,2019-11-26,0001032220-19-000105,mms-20190930.htm,37659,0.0,0.3983111606787222,-0.3983111606787222
MMSI,856982,2019-03-01,0000856982-19-000016,mmsi-12312018x10k.htm,62551,0.0,1.5986954645009672,-1.5986954645009672
MNKD,899460,2019-02-26,0001564590-19-004263,mnkd-10k_20181231.htm,76035,0.3287959492339054,0.0,0.3287959492339054
MNST,865752,2019-02-28,0001104659-19-011581,a19-30117_110k.htm,56041,0.535322353277065,0.3568815688513767,0.1784407844256883
MO,764180,2019-05-29,0000764180-19-000049,a2018form10-ka.htm,1077,0.0,0.0,0.0
MOD,67347,2019-05-23,0001140361-19-009735,form10k.htm,45622,2.191924948489764,0.2191924948489763,1.9727324536407873
MODG,837465,2019-03-01,0000837465-19-000002,ely-20181231x10k.htm,68804,0.1453403871867914,0.8720423231207488,-0.7267019359339573
MOH,1179929,2019-02-19,0001179929-19-000032,moh-12312018x10k.htm,71456,0.0,1.8892745185848632,-1.8892745185848632
MOS,1285785,2019-03-13,0001618034-19-000004,mos-20181231x10k.htm,92425,0.4868812550716797,0.595077089532053,-0.1081958344603732
MPC,1510295,2019-02-28,0001510295-19-000014,mpc-20181231x10k.htm,92759,5.821537532746149,1.239771881973717,4.581765650772432
MPLX,1552000,2019-02-28,0001552000-19-000006,mplx-20181231x10k.htm,127207,2.3583607820324355,0.7468142476436046,1.6115465343888309
MPW,1287865,2019-08-06,0001564590-19-029464,mpw-10ka_20181231.htm,5455,0.0,1.833180568285976,-1.833180568285976
MRC,1439095,2019-02-15,0001439095-19-000012,mrc-20181231x10k.htm,51884,1.445532341376918,0.2891064682753835,1.1564258731015342
MRCY,1049521,2019-08-15,0001049521-19-000033,mrcy201910-k.htm,60893,0.0,0.8211124431379634,-0.8211124431379634
MRK,310158,2019-02-27,0000310158-19-000014,mrk1231201810k.htm,89544,0.0,0.1116769409452336,-0.1116769409452336
MSA,66570,2019-02-22,0000066570-19-000010,a2018-10xkxmsa.htm,53328,0.0,0.0,0.0
MSEX,66004,2019-03-08,0001174947-19-000334,form10k-21523_msx.htm,35987,0.5557562453108067,0.5557562453108067,0.0
MSGS,1636519,2019-08-20,0001636519-19-000019,tmsgc06302019-10k.htm,99455,0.4524659393695641,0.3519179528429943,0.1005479865265698
MSI,68505,2019-02-15,0000068505-19-000006,msi201810-k.htm,68159,0.2200736513153068,0.1467157675435379,0.0733578837717689
MSM,1003078,2019-10-24,0001003078-19-000232,msm-20190831x10k.htm,37005,0.2702337521956492,0.0,0.2702337521956492
